   3.40800023      -43.7394676               2
   3.40900016      -43.7285233               2
   3.41000009      -43.7175331               2
   3.41100025      -43.7065010               2
   3.41200018      -43.6954269               2
   3.41300011      -43.6843071               2
   3.41400027      -43.6731453               2
   3.41500020      -43.6619377               2
   3.41600013      -43.6506882               2
   3.41700006      -43.6393929               2
   3.41800022      -43.6280556               2
   3.41900015      -43.6166725               2
   3.42000008      -43.6052475               2
   3.42100024      -43.5937805               2
   3.42200017      -43.5822678               2
   3.42300010      -43.5707130               2
   3.42400026      -43.5591125               2
   3.42500019      -43.5474701               2
   3.42600012      -43.5357819               2
   3.42700005      -43.5240517               2
   3.42800021      -43.5122795               2
   3.42900014      -43.5004616               2
   3.43000007      -43.4886017               2
   3.43100023      -43.4766960               2
   3.43200016      -43.4647484               2
   3.43300009      -43.4527588               2
   3.43400025      -43.4407234               2
   3.43500018      -43.4286461               2
   3.43600011      -43.4165230               2
   3.43700027      -43.4043579               2
   3.43800020      -43.3921509               2
   3.43900013      -43.3798981               2
   3.44000006      -43.3676033               2
   3.44100022      -43.3552666               2
   3.44200015      -43.3428841               2
   3.44300008      -43.3304596               2
   3.44400024      -43.3179893               2
   3.44500017      -43.3054771               2
   3.44600010      -43.2929230               2
   3.44700027      -43.2803230               2
   3.44800019      -43.2676811               2
   3.44900012      -43.2549973               2
   3.45000005      -43.2422676               2
   3.45100021      -43.2294960               2
   3.45200014      -43.2166824               2
   3.45300007      -43.2038231               2
   3.45400023      -43.1909218               2
   3.45500016      -43.1779785               2
   3.45600009      -43.1649895               2
   3.45700026      -43.1519585               2
   3.45800018      -43.1388855               2
   3.45900011      -43.1257668               2
   3.46000028      -43.1126060               2
   3.46100020      -43.0994034               2
   3.46200013      -43.0861549               2
   3.46300006      -43.0728645               2
   3.46400023      -43.0595322               2
   3.46500015      -43.0461578               2
   3.46600008      -43.0327377               2
   3.46700025      -43.0192757               2
   3.46800017      -43.0057716               2
   3.46900010      -42.9922218               2
   3.47000027      -42.9786301               2
   3.47100019      -42.9649963               2
   3.47200012      -42.9513206               2
   3.47300005      -42.9375992               2
   3.47400022      -42.9238358               2
   3.47500014      -42.9100304               2
   3.47600007      -42.8961830               2
   3.47700024      -42.8822899               2
   3.47800016      -42.8683548               2
   3.47900009      -42.8543777               2
   3.48000026      -42.8403587               2
   3.48100019      -42.8262939               2
   3.48200011      -42.8121872               2
   3.48300028      -42.7980385               2
   3.48400021      -42.7838478               2
   3.48500013      -42.7696114               2
   3.48600006      -42.7553329               2
   3.48700023      -42.7410126               2
   3.48800015      -42.7266502               2
   3.48900008      -42.7122459               2
   3.49000025      -42.6977959               2
